timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1636088204047,15326,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29330,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15320,0,6
1636088204817,14872,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,27527,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,14844,0,8
1636088204307,15939,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29173,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15933,0,8
1636088203261,17384,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29441,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17353,0,7
1636088202825,18179,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,29484,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,18168,0,6
1636088205167,16356,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29007,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16297,0,7
1636088206285,15676,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29290,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15645,0,13
1636088207011,15583,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-28,text,true,,29567,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15567,0,7
1636088206604,16128,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,28979,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16116,0,6
1636088205448,17658,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,29240,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17653,0,6
1636088207517,15966,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,29016,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15961,0,5
1636088207739,16190,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,29918,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16185,0,6
1636088209288,14936,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-23,text,true,,28883,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,14928,0,8
1636088210539,14292,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,29064,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,14286,0,6
1636088208247,16965,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-33,text,true,,26268,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16958,0,5
1636088208832,16658,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,29212,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16651,0,7
1636088208508,17262,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,29000,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17256,0,6
1636088210068,16177,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29612,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16171,0,6
1636088209555,17121,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,29157,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17114,0,9
1636088213553,13529,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,29348,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13523,0,6
1636088214005,13483,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,29785,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13478,0,5
1636088210912,16889,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29786,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16866,0,6
1636088212893,15449,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,29610,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15437,0,6
1636088212249,16347,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-21,text,true,,29159,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16340,0,7
1636088212446,16561,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-32,text,true,,29646,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16549,0,6
1636088213201,16173,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,29453,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16165,0,8
1636088211802,18000,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-29,text,true,,29803,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17991,0,6
1636088214302,15790,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-24,text,true,,29605,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15784,0,5
1636088211232,19261,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,29467,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,19256,0,6
1636088214841,15958,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,28717,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15951,0,7
1636088215079,16170,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,29640,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16163,0,8
1636088215651,15960,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-26,text,true,,29160,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15954,0,6
1636088215948,16158,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,29632,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16152,0,6
1636088216807,15881,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-22,text,true,,26260,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15875,0,5
1636088216318,16917,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-27,text,true,,29458,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16909,0,9
1636088217426,16057,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,28174,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16050,0,6
1636088218584,15435,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,29634,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15428,0,6
1636088217745,16798,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,28712,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16790,0,8
1636088218264,16428,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,28994,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16421,0,10
1636088219689,15526,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,28912,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15520,0,21
1636088219374,16266,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,28324,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16259,0,15
1636088218964,17074,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,29369,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17067,0,15
1636088220247,16349,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29044,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16340,0,19
1636088220645,16350,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29354,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16343,0,15
1636088221961,15423,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,27535,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15416,0,14
1636088221004,16800,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,29159,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16793,0,13
1636088221524,16758,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29796,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16752,0,17
1636088223107,15565,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,29745,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15559,0,6
1636088223930,15122,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,29511,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15116,0,8
1636088222595,16920,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-28,text,true,,29167,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16912,0,11
1636088224224,15665,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-23,text,true,,29795,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15660,0,7
1636088223484,16683,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,28720,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16675,0,8
1636088224832,15856,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,28453,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15849,0,7
1636088222732,18366,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,29748,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,18358,0,15
1636088225770,15828,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,28913,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15823,0,7
1636088225491,16337,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,27527,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16331,0,7
1636088225213,17213,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-33,text,true,,28899,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17207,0,5
1636088227489,15134,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,29502,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15128,0,8
1636088226245,16939,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29343,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16933,0,7
1636088226677,16826,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,29610,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16820,0,7
1636088229007,14819,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-32,text,true,,28919,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,14814,0,10
1636088228597,15715,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-21,text,true,,29651,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15709,0,5
1636088227802,16834,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29331,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16828,0,11
1636088228343,16791,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,29475,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16785,0,12
1636088227083,18362,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,29207,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,18356,0,6
1636088229375,16458,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,28589,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16453,0,6
1636088230494,15749,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,29226,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15743,0,6
1636088230093,16479,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-24,text,true,,29610,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16473,0,7
1636088231250,15723,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,29456,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15718,0,6
1636088230799,16596,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,29336,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16590,0,7
1636088229803,18084,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-29,text,true,,29075,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,18077,0,7
1636088231612,16758,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-26,text,true,,28924,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16753,0,6
1636088232107,16607,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,29476,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16602,0,5
1636088233483,15686,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,29300,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15678,0,7
1636088234543,14993,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,29158,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,14986,0,7
1636088234020,16030,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,29801,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16020,0,6
1636088234693,15677,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,28196,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15670,0,9
1636088233236,17555,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-27,text,true,,29510,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17549,0,6
1636088235640,15610,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29665,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15590,0,6
1636088235216,16411,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,27876,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16399,0,6
1636088232688,19331,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-22,text,true,,29641,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,19320,0,6
1636088236596,16000,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29344,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15988,0,8
1636088236038,16918,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,28422,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16910,0,10
1636088236995,16415,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29628,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16407,0,8
1636088237804,15985,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,29162,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15978,0,8
1636088238282,15934,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29341,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15929,0,6
1636088239516,15045,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-28,text,true,,29752,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15040,0,7
1636088239052,15999,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,29656,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15992,0,6
1636088239890,15654,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-23,text,true,,29322,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15647,0,6
1636088237384,18475,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29641,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,18468,0,8
1636088238672,17511,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,29945,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17492,0,6
1636088244636,12061,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29513,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12051,0,7
1636088243504,13577,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,29650,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13567,0,7
1636088243186,14129,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29211,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,14114,0,8
1636088246244,11456,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,28775,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11444,0,5
1636088241099,17026,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,27841,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,17017,0,6
1636088242427,16056,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-33,text,true,,29118,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16050,0,6
1636088243826,15035,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-32,text,true,,29745,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15028,0,8
1636088240168,19192,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,29351,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,19187,0,5
1636088245445,14186,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,29141,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,14180,0,8
1636088244312,15853,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-21,text,true,,29207,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15846,0,7
1636088241598,18890,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,29944,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,18882,0,9
1636088242624,18251,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,29170,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,18244,0,8
1636088245134,16091,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,29472,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16083,0,7
1636088240688,20960,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,28572,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,20955,0,6
1636088245834,16190,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,29193,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,16184,0,5
1636088241828,20653,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,28607,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,20646,0,7
1636088246973,15842,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,29513,239,40,40,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,15832,0,7
